,CommentCount,DownVotes,Outlier,Reputation,Score,UpVotes,ViewCount,postId,userId
54498,24,8,CommentCount,312,7,143,245,45842,16811
54537,8,0,CommentCount,6,1,0,1740,43521,16821
54542,10,0,CommentCount,29,4,0,395,43551,16832
54552,9,0,CommentCount,347,6,22,1838,45851,16837
54559,9,0,CommentCount,347,0,22,346,47101,16837
54701,8,0,CommentCount,81,16,0,416,43757,16919
54726,9,0,CommentCount,152,3,8,52,97697,16938
54730,12,2,CommentCount,184,2,55,166,66588,16939
54735,9,2,CommentCount,184,0,55,0,67224,16939
54802,11,0,CommentCount,1148,8,213,0,48741,16974
54860,8,0,CommentCount,13,2,0,93,50263,16999
54874,9,0,CommentCount,141,2,1,135,68752,17015
54916,9,0,CommentCount,13,2,0,17,105578,17033
54951,9,0,CommentCount,334,1,10,35,85986,17046
54954,8,0,CommentCount,334,1,10,95,87720,17046
55047,8,16,CommentCount,1981,1,523,0,93475,17072
55091,9,10,CommentCount,856,1,119,0,44736,17096
55124,11,0,CommentCount,108,0,14,0,44234,17107
55130,9,0,CommentCount,108,1,14,714,52379,17107
55147,8,0,CommentCount,209,-4,26,217,46053,17112
55149,10,0,CommentCount,209,0,26,596,47420,17112
55184,8,0,CommentCount,117,1,1,130,44436,17125
55201,8,0,CommentCount,188,2,2,76,51613,17140
55303,12,0,CommentCount,11,2,0,252,44489,17218
55320,12,163,CommentCount,10690,1,3079,0,45015,17230
55482,16,163,CommentCount,10690,8,3079,0,73669,17230
55495,12,163,CommentCount,10690,2,3079,0,78009,17230
55535,9,163,CommentCount,10690,5,3079,0,86843,17230
55565,9,163,CommentCount,10690,7,3079,0,96095,17230
55567,9,163,CommentCount,10690,4,3079,0,97283,17230
55570,8,163,CommentCount,10690,4,3079,0,99445,17230
55595,8,163,CommentCount,10690,5,3079,0,110286,17230
55757,8,5,CommentCount,1597,1,183,0,56117,17359
55759,10,5,CommentCount,1597,5,183,0,56531,17359
55769,11,5,CommentCount,1597,4,183,0,58098,17359
55790,10,5,CommentCount,1597,17,183,1267,65866,17359
55800,8,5,CommentCount,1597,3,183,0,73666,17359
55804,10,5,CommentCount,1597,0,183,137,79254,17359
55815,9,5,CommentCount,1597,1,183,0,90089,17359
55902,8,0,CommentCount,54,4,2,239,46840,17418
55915,9,0,CommentCount,6,1,0,236,44973,17429
55929,14,0,CommentCount,140,6,0,91,45071,17452
55940,9,0,CommentCount,240,1,20,94,91171,17459
55988,8,1,CommentCount,354,5,10,81,45254,17475
56086,9,0,CommentCount,118,2,0,193,45286,17549
56223,11,16,CommentCount,1917,2,139,0,71761,17661
56234,9,16,CommentCount,1917,0,139,0,73098,17661
56282,9,16,CommentCount,1917,24,139,0,96750,17661
56288,12,16,CommentCount,1917,5,139,0,99103,17661
56365,11,0,CommentCount,163,2,5,34,114012,17688
56374,11,0,CommentCount,116,5,0,0,103064,17702
56405,8,0,CommentCount,55,2,8,319,69352,17748
56407,15,0,CommentCount,55,0,8,147,69419,17748
56521,8,0,CommentCount,56,2,0,114,46264,17813
56528,12,0,CommentCount,33,0,2,197,71531,17818
56535,12,0,CommentCount,113,2,12,161,55598,17832
56554,8,0,CommentCount,155,2,6,549,74382,17856
56580,10,0,CommentCount,53,2,2,189,46094,17876
56594,9,0,CommentCount,153,10,1,323,46045,17885
56676,9,1,CommentCount,3559,5,88,0,84311,17908
56717,13,1,CommentCount,3559,2,88,0,101563,17908
56786,14,0,CommentCount,6,0,0,350,46120,17923
56972,9,0,CommentCount,1010,6,18,0,46801,18128
56987,8,0,CommentCount,1010,2,18,0,51193,18128
57012,9,0,CommentCount,126,5,1,155,46635,18149
57046,8,0,CommentCount,256,-3,5,2053,47258,18164
57047,11,0,CommentCount,256,2,5,1060,47458,18164
57086,8,0,CommentCount,121,2,9,248,50653,18202
57088,8,0,CommentCount,121,5,9,213,54797,18202
57144,8,0,CommentCount,83,10,6,853,46833,18256
57152,12,0,CommentCount,41,8,0,575,46843,18262
57156,10,0,CommentCount,69,0,2,0,87754,18265
57167,9,3,CommentCount,441,9,47,246,91715,18268
57185,11,3,CommentCount,826,1,2,0,47123,18274
57208,12,0,CommentCount,148,8,11,2985,46908,18281
57226,12,0,CommentCount,139,0,2,0,47412,18287
57259,9,0,CommentCount,31,6,0,407,46928,18308
57260,15,0,CommentCount,116,3,12,55,112705,18309
57276,8,0,CommentCount,162,2,68,343,47026,18334
57293,17,0,CommentCount,162,0,68,163,59933,18334
57343,9,0,CommentCount,6,-1,0,262,47383,18392
57382,9,0,CommentCount,50,3,1,429,47190,18448
57400,15,0,CommentCount,869,1,10,0,56574,18459
57404,18,0,CommentCount,869,1,10,0,57691,18459
57428,11,0,CommentCount,869,2,10,0,66561,18459
57435,9,0,CommentCount,111,0,0,55,48038,18461
57442,9,0,CommentCount,208,3,16,4023,14147,18462
57461,11,0,CommentCount,30,0,3,265,47284,18482
57470,14,0,CommentCount,178,2,2,537,47299,18492
57488,9,5,CommentCount,214,1,18,70,67572,18493
57493,9,5,CommentCount,214,4,18,125,103521,18493
57508,8,0,CommentCount,6,1,0,186,47408,18522
57547,11,0,CommentCount,70,0,1,87,47750,18531
57562,11,0,CommentCount,31,0,0,628,47444,18546
57724,10,0,CommentCount,214,4,51,934,55715,19667
57853,10,0,CommentCount,180,3,13,764,47989,19788
57869,9,0,CommentCount,106,11,17,474,51428,19806
57882,9,0,CommentCount,158,0,7,666,52005,19814
57885,8,0,CommentCount,158,0,7,91,54568,19814
57947,8,0,CommentCount,233,6,14,181,70565,19848
57948,13,0,CommentCount,233,0,14,58,70960,19848
57974,12,8,CommentCount,2336,4,339,0,48695,19879
57982,9,8,CommentCount,2336,2,339,0,49215,19879
57986,8,8,CommentCount,2336,3,339,0,49323,19879
57987,8,8,CommentCount,2336,2,339,0,49492,19879
58005,13,8,CommentCount,2336,5,339,0,50581,19879
58019,8,8,CommentCount,2336,4,339,0,69650,19879
58025,10,8,CommentCount,2336,2,339,0,76646,19879
58108,8,0,CommentCount,35,1,4,62,70346,19981
58120,9,0,CommentCount,42,5,10,1019,48378,19999
58172,13,0,CommentCount,13,1,0,44,110156,20038
58187,13,0,CommentCount,276,2,10,59,114496,20048
58236,11,0,CommentCount,36,7,5,728,48543,20092
58243,13,0,CommentCount,147,1,1,125,74510,20093
58245,8,0,CommentCount,147,1,1,128,91334,20093
58256,8,0,CommentCount,18,3,0,1029,48837,20105
58266,12,0,CommentCount,116,0,9,0,78330,20112
58273,8,0,CommentCount,116,2,9,31,112441,20112
58295,8,1,CommentCount,378,9,34,120,86388,20148
58374,9,0,CommentCount,41,1,0,75,82285,20227
58480,9,0,CommentCount,80,4,4,104,104569,20338
58540,9,23,CommentCount,1386,1,422,0,52919,20381
58554,11,23,CommentCount,1386,0,422,0,56903,20381
58622,10,0,CommentCount,117,2,3,198,49210,20434
58666,8,0,CommentCount,23,0,1,179,50073,20479
58741,12,2,CommentCount,384,0,28,0,57246,20556
58754,10,2,CommentCount,384,3,28,202,62552,20556
58767,10,2,CommentCount,384,0,28,50,95172,20556
58794,10,3,CommentCount,383,2,62,0,89347,20587
58804,10,0,CommentCount,170,5,6,1004,49480,20589
58811,8,0,CommentCount,72,0,2,27,49537,20598
58844,8,0,CommentCount,46,6,0,1093,49649,20626
58933,16,0,CommentCount,6,1,0,161,49710,20714
58935,13,0,CommentCount,121,1,3,442,49965,20715
58945,10,0,CommentCount,111,0,3,263,64400,20727
58947,14,0,CommentCount,111,1,3,128,64868,20727
58958,27,0,CommentCount,198,4,17,2052,50947,20735
58986,8,0,CommentCount,1,0,0,95,49822,20762
59057,13,0,CommentCount,1313,3,0,0,79985,20776
59060,11,0,CommentCount,90,1,6,47,49854,20778
59080,8,0,CommentCount,15,0,3,1034,49872,20783
59086,11,0,CommentCount,26,1,0,110,49891,20791
59112,10,0,CommentCount,133,2,2,339,49936,20817
59184,9,0,CommentCount,141,8,0,302,50056,20869
59197,11,0,CommentCount,423,2,4,139,51872,20884
59209,8,0,CommentCount,423,0,4,75,55443,20884
59225,8,0,CommentCount,423,3,4,121,70799,20884
59273,9,0,CommentCount,246,3,15,286,69483,20917
59316,12,0,CommentCount,161,4,4,0,90898,20950
59351,8,0,CommentCount,366,0,7,0,76308,20980
59396,9,0,CommentCount,6,1,0,110,50282,21007
59411,11,0,CommentCount,306,1,67,206,51386,21030
59458,9,131,CommentCount,5807,3,6054,0,58360,21054
59480,10,131,CommentCount,5807,7,6054,0,59331,21054
59499,13,131,CommentCount,5807,8,6054,0,60530,21054
59510,8,131,CommentCount,5807,12,6054,0,61226,21054
59514,12,131,CommentCount,5807,7,6054,0,62049,21054
59516,11,131,CommentCount,5807,3,6054,0,62335,21054
59520,8,131,CommentCount,5807,6,6054,0,62612,21054
59521,10,131,CommentCount,5807,4,6054,0,62767,21054
59526,16,131,CommentCount,5807,3,6054,0,63548,21054
59534,9,131,CommentCount,5807,2,6054,0,64689,21054
59538,22,131,CommentCount,5807,8,6054,0,67508,21054
59553,10,131,CommentCount,5807,7,6054,163,113851,21054
59565,11,0,CommentCount,136,-1,3,286,50712,21064
59596,8,54,CommentCount,680,0,292,0,51109,21072
59628,8,0,CommentCount,126,5,0,147,50459,21079
59642,8,0,CommentCount,90,2,6,185,50516,21104
59670,15,0,CommentCount,8,1,0,173,50646,21130
59688,8,0,CommentCount,105,2,4,1018,52206,21154
59698,9,0,CommentCount,78,0,9,106,78472,21160
59711,8,0,CommentCount,26,5,0,181,50655,21165
59742,10,0,CommentCount,155,3,30,165,51270,21186
59761,9,0,CommentCount,94,1,3,3697,50738,21216
59763,9,0,CommentCount,94,6,3,3510,53151,21216
59782,8,2,CommentCount,790,1,48,0,57187,21240
59796,12,2,CommentCount,790,1,48,0,65457,21240
59800,9,2,CommentCount,790,3,48,0,67545,21240
59820,9,0,CommentCount,11,1,0,280,50821,21255
59823,8,0,CommentCount,143,3,2,146,69409,21257
59840,10,0,CommentCount,116,3,1,93,50840,21266
59858,14,0,CommentCount,128,1,2,90,52006,21288
59987,8,0,CommentCount,11,1,0,326,51107,21422
60017,10,0,CommentCount,565,89,0,13094,7224,21466
60028,10,0,CommentCount,183,1,6,65,81997,21471
60073,13,0,CommentCount,316,1,96,161,66046,21521
60139,10,0,CommentCount,16,3,1,84,51396,21578
60162,8,39,CommentCount,1888,0,1243,137,62434,21599
60201,9,39,CommentCount,1888,1,1243,0,68133,21599
60202,11,39,CommentCount,1888,2,1243,0,68135,21599
60284,9,39,CommentCount,1888,7,1243,0,83785,21599
60307,9,39,CommentCount,1888,2,1243,0,113086,21599
60344,12,0,CommentCount,91,1,7,189,67295,21650
60443,16,0,CommentCount,226,7,29,635,83554,21720
60507,8,0,CommentCount,21,3,0,492,67724,21766
60517,10,0,CommentCount,9,0,0,147,59413,21779
60544,10,0,CommentCount,123,4,1,694,51840,21808
60655,10,0,CommentCount,46,3,1,325,51954,21863
60685,9,0,CommentCount,42,0,5,0,56999,21900
60732,17,0,CommentCount,158,11,2,504,52080,21937
60779,9,0,CommentCount,50,1,9,50,109567,21961
60794,9,0,CommentCount,6,-3,0,221,52133,21964
60823,10,0,CommentCount,155,5,2,1486,66791,21971
60855,8,0,CommentCount,50,2,7,2119,52182,21983
60905,9,8,CommentCount,553,0,51,21,57840,21998
60948,9,0,CommentCount,184,0,13,71,94689,22008
61014,8,200,CommentCount,13806,3,401,0,58273,22047
61036,12,200,CommentCount,13806,2,401,0,59393,22047
61043,8,200,CommentCount,13806,3,401,0,59705,22047
61045,12,200,CommentCount,13806,1,401,0,59734,22047
61076,10,200,CommentCount,13806,1,401,0,61148,22047
61078,8,200,CommentCount,13806,2,401,0,61152,22047
61082,8,200,CommentCount,13806,6,401,0,61219,22047
61085,8,200,CommentCount,13806,7,401,0,61524,22047
61112,9,200,CommentCount,13806,8,401,0,62818,22047
61115,13,200,CommentCount,13806,4,401,0,63001,22047
61136,8,200,CommentCount,13806,2,401,0,64934,22047
61142,8,200,CommentCount,13806,1,401,0,65910,22047
61145,11,200,CommentCount,13806,1,401,0,65982,22047
61191,17,200,CommentCount,13806,3,401,0,67807,22047
61214,14,200,CommentCount,13806,1,401,0,69553,22047
61221,8,200,CommentCount,13806,1,401,0,73218,22047
61280,8,200,CommentCount,13806,2,401,0,89726,22047
61281,17,200,CommentCount,13806,5,401,0,89878,22047
61304,8,200,CommentCount,13806,5,401,0,93847,22047
61312,8,200,CommentCount,13806,1,401,0,97885,22047
61356,8,0,CommentCount,126,3,0,106,65041,22062
61467,16,0,CommentCount,111,1,0,129,52473,22126
61474,9,0,CommentCount,153,-1,3,123,64562,22133
61480,8,0,CommentCount,101,0,0,113,52537,22140
61504,11,0,CommentCount,26,4,3,10019,52585,22159
61547,10,0,CommentCount,41,2,0,367,53380,22197
61552,8,0,CommentCount,20,2,1,99,52650,22201
61565,10,0,CommentCount,1,0,0,1276,52695,22227
61571,10,0,CommentCount,610,3,296,0,74437,22228
61575,8,0,CommentCount,610,8,296,4003,89179,22228
61639,14,0,CommentCount,118,2,0,80,52857,22301
61652,8,0,CommentCount,175,1,20,81,73004,22307
61653,8,0,CommentCount,175,5,20,119,77324,22307
61675,8,113,CommentCount,3963,2,736,62,60252,22311
61694,8,113,CommentCount,3963,6,736,0,73470,22311
61705,12,113,CommentCount,3963,1,736,0,81139,22311
61745,8,113,CommentCount,3963,5,736,0,113928,22311
61750,13,113,CommentCount,3963,6,736,0,114713,22311
61769,11,0,CommentCount,273,1,22,67,74586,22314
61772,8,0,CommentCount,273,1,22,31,76950,22314
61834,8,2,CommentCount,535,2,13,88,86499,22356
61835,8,2,CommentCount,535,0,13,21,86940,22356
61842,8,0,CommentCount,41,3,0,86,77825,22363
61854,10,0,CommentCount,20,0,1,48,56956,22381
61861,10,1,CommentCount,496,3,7,0,79718,22387
61864,9,1,CommentCount,496,1,7,0,85728,22387
61939,8,0,CommentCount,131,2,6,114,58244,22435
61948,8,0,CommentCount,1,0,0,79,53124,22439
61978,10,0,CommentCount,2059,-2,44,0,54675,22452
61984,10,0,CommentCount,2059,1,44,0,55111,22452
61990,10,0,CommentCount,2059,1,44,0,55830,22452
62001,8,0,CommentCount,2059,2,44,0,57737,22452
62026,12,0,CommentCount,2059,0,44,0,60779,22452
62032,8,0,CommentCount,2059,0,44,0,62732,22452
62288,10,0,CommentCount,276,0,30,107,77672,22518
62294,8,0,CommentCount,43,2,1,98,54508,22519
62315,11,0,CommentCount,135,2,8,569,56036,22542
62367,8,0,CommentCount,11,1,0,1107,53393,22570
62398,10,0,CommentCount,16,3,0,526,53433,22588
62486,10,0,CommentCount,124,8,7,387,54687,23681
62516,10,0,CommentCount,131,2,0,0,54730,23717
62518,9,0,CommentCount,131,6,0,0,54734,23717
62535,10,0,CommentCount,23,2,1,106,86456,23739
62572,12,0,CommentCount,388,4,6,121,94539,23770
62619,8,2,CommentCount,572,0,12,0,78661,23801
62650,11,0,CommentCount,25,4,2,480,74537,23812
62680,12,2,CommentCount,329,0,38,183,73522,23840
62692,8,0,CommentCount,1,0,0,71,55027,23842
62738,8,10,CommentCount,6235,3,147,0,60204,23853
62763,11,10,CommentCount,6235,9,147,0,63324,23853
62776,15,10,CommentCount,6235,6,147,0,64004,23853
62813,9,10,CommentCount,6235,1,147,0,78044,23853
62821,8,10,CommentCount,6235,3,147,0,82097,23853
62825,8,10,CommentCount,6235,1,147,0,82360,23853
62863,9,10,CommentCount,6235,4,147,0,97339,23853
62914,9,0,CommentCount,117,1,1,99,97796,23890
62921,8,0,CommentCount,262,1,14,170,64814,23891
62940,8,0,CommentCount,4,0,0,87,55140,23913
62951,8,0,CommentCount,16,3,0,522,55169,23926
62994,10,0,CommentCount,21,4,0,319,55273,23974
63044,8,0,CommentCount,111,1,0,0,57969,24002
63046,11,0,CommentCount,138,1,0,70,56167,24003
63088,10,0,CommentCount,35,6,0,200,55480,24055
63095,8,0,CommentCount,332,4,0,0,55535,24056
63133,13,4,CommentCount,1136,0,1346,0,59112,24073
63151,9,4,CommentCount,1136,2,1346,0,72748,24073
63164,8,4,CommentCount,1136,2,1346,0,93937,24073
63185,9,0,CommentCount,8,1,0,368,55551,24087
63224,8,1,CommentCount,450,1,19,95,76876,24097
63226,12,1,CommentCount,450,2,19,194,76904,24097
63237,8,1,CommentCount,450,0,19,96,78955,24097
63272,8,0,CommentCount,121,0,0,0,56211,24132
63283,15,0,CommentCount,10,0,0,135,55801,24136
63357,9,0,CommentCount,28,1,0,86,57319,24173
63398,10,0,CommentCount,6,1,0,119,56033,24219
63418,9,0,CommentCount,32,2,2,258,62231,24238
63419,33,0,CommentCount,32,10,2,654,62237,24238
63425,11,0,CommentCount,152,4,13,138,90675,24243
63516,11,0,CommentCount,23,3,2,843,56139,24371
63530,10,0,CommentCount,126,2,20,0,61192,24388
63556,12,0,CommentCount,6,0,0,279,56964,24411
63626,10,0,CommentCount,65,9,1,1488,60825,24494
63661,8,0,CommentCount,8,1,0,430,56444,24499
63667,10,0,CommentCount,150,3,4,92,58121,24503
63668,9,0,CommentCount,150,14,4,527,59465,24503
63694,13,0,CommentCount,722,1,41,89,79208,24515
63695,8,0,CommentCount,722,0,41,69,79374,24515
63699,9,0,CommentCount,722,3,41,0,80928,24515
63704,9,0,CommentCount,722,3,41,0,81627,24515
63730,8,0,CommentCount,23,2,1,73,69267,24517
63787,11,0,CommentCount,154,5,16,2432,69886,24587
63791,9,0,CommentCount,154,16,16,1044,114610,24587
63838,8,12,CommentCount,1320,3,198,333,61827,24617
63844,8,12,CommentCount,1320,5,198,0,62303,24617
63873,9,0,CommentCount,18,3,0,190,88457,24627
63993,8,0,CommentCount,1,0,0,78,56925,24702
64069,8,0,CommentCount,31,6,0,466,57064,24770
64083,10,0,CommentCount,52,0,8,96,114752,24778
64093,9,0,CommentCount,44,3,0,0,57368,24792
64230,11,0,CommentCount,116,1,0,585,60166,24873
64238,9,0,CommentCount,1,0,0,465,57348,24891
64244,9,0,CommentCount,74,2,1,184,73741,24894
64246,8,0,CommentCount,1,0,0,1323,57351,24895
64254,10,10,CommentCount,1057,0,33,0,57401,24905
64319,17,0,CommentCount,1,0,0,55,60332,24972
64361,9,0,CommentCount,16,3,0,530,57585,25014
64373,8,0,CommentCount,16,2,0,192,57618,25032
64513,8,0,CommentCount,125,1,8,163,76734,25144
64558,10,1,CommentCount,392,2,56,0,58070,25184
64615,13,0,CommentCount,2725,1,60,0,69962,25212
64661,9,0,CommentCount,146,1,4,198,58081,25224
64686,8,0,CommentCount,220,2,11,0,67714,25259
64687,17,0,CommentCount,220,4,11,160,86823,25259
64738,8,0,CommentCount,26,2,0,147,58309,25308
64799,9,0,CommentCount,79,3,12,794,73165,25339
64811,9,0,CommentCount,21,0,0,96,88289,25350
64821,8,0,CommentCount,133,6,4,758,58438,25363
64837,9,0,CommentCount,262,1,5,60,59661,25386
64878,8,0,CommentCount,439,4,16,0,100023,25392
64956,9,30,CommentCount,3680,5,608,0,66844,25433
64966,9,30,CommentCount,3680,6,608,0,73945,25433
64990,9,30,CommentCount,3680,2,608,0,79917,25433
65007,8,30,CommentCount,3680,1,608,0,83175,25433
65072,8,30,CommentCount,3680,3,608,0,109987,25433
65109,8,0,CommentCount,1,0,0,203,58610,25466
65159,10,0,CommentCount,145,2,2,67,96038,25533
65161,9,0,CommentCount,206,3,14,1147,61225,25538
65200,11,0,CommentCount,106,1,0,24,58921,25609
65201,9,0,CommentCount,16,2,0,430,58923,25610
65231,9,0,CommentCount,11,1,0,189,59016,25650
65252,9,0,CommentCount,40,1,2,95,67349,25672
65263,12,2,CommentCount,299,3,25,294,67017,25675
65265,16,2,CommentCount,299,6,25,186,67595,25675
65281,10,0,CommentCount,3,0,0,689,59384,25682
65299,13,0,CommentCount,408,1,0,0,74373,25692
65348,8,0,CommentCount,68,0,1,181,61015,25739
65378,11,0,CommentCount,51,5,0,249,88588,25759
65380,10,0,CommentCount,113,0,2,137,59444,25761
65416,10,0,CommentCount,28,2,1,184,76128,25807
65431,9,0,CommentCount,21,2,0,54,110133,25816
65435,17,0,CommentCount,11,2,0,327,59594,25826
65458,8,0,CommentCount,142,1,2,92,66249,25846
65471,10,0,CommentCount,41,4,0,328,65865,25862
65486,9,0,CommentCount,46,1,0,23,59526,25878
65504,8,0,CommentCount,1,0,0,47,59586,25908
65521,10,0,CommentCount,68,0,0,160,59657,25932
65531,11,6,CommentCount,2196,3,298,0,63211,25936
65538,13,6,CommentCount,2196,6,298,0,64582,25936
65553,34,6,CommentCount,2196,5,298,0,88453,25936
65563,10,6,CommentCount,2196,19,298,0,90012,25936
65581,8,0,CommentCount,537,1,33,0,60090,25944
65595,9,0,CommentCount,537,1,33,0,86701,25944
65622,9,3,CommentCount,302,1,13,0,66360,25965
65651,9,0,CommentCount,306,0,20,96,83574,25973
65682,9,0,CommentCount,183,16,1,834,59784,25993
65687,8,0,CommentCount,18,3,0,191,59805,26000
65707,10,0,CommentCount,106,1,4,25,102678,26014
65750,9,0,CommentCount,26,1,0,262,60803,26058
65773,8,0,CommentCount,97,0,7,80,60075,26091
65842,10,0,CommentCount,11,2,1,104,60001,26106
65877,10,0,CommentCount,1,4,18,656,60221,26140
65944,9,0,CommentCount,148,1,4,58,60174,26190
65959,8,0,CommentCount,45,0,4,105,61356,26200
66002,10,0,CommentCount,23,4,4,530,62597,26221
66046,9,0,CommentCount,104,0,30,261,60353,26267
66047,9,0,CommentCount,104,1,30,405,60354,26267
66048,18,0,CommentCount,104,3,30,350,60431,26267
66053,17,0,CommentCount,104,8,30,754,63321,26267
66054,9,0,CommentCount,104,0,30,965,64006,26267
66059,11,0,CommentCount,104,2,30,968,64829,26267
66081,20,0,CommentCount,33,1,2,179,76513,26276
66083,19,0,CommentCount,33,1,2,2467,78711,26276
66085,12,0,CommentCount,33,0,2,67,79646,26276
66109,14,0,CommentCount,1,0,0,119,60467,26318
66115,11,0,CommentCount,186,3,11,313,67106,26323
66119,15,0,CommentCount,39,8,0,3047,60511,26335
66243,8,47,CommentCount,4800,2,1781,0,83471,26338
66254,9,47,CommentCount,4800,6,1781,0,89514,26338
66255,11,47,CommentCount,4800,4,1781,0,89516,26338
66262,8,47,CommentCount,4800,10,1781,0,95221,26338
66263,8,47,CommentCount,4800,5,1781,0,96251,26338
66268,9,47,CommentCount,4800,4,1781,0,99089,26338
66282,13,47,CommentCount,4800,3,1781,0,104165,26338
66331,10,0,CommentCount,215,2,39,711,65211,26352
66355,15,12,CommentCount,598,4,29,0,64036,26357
66357,9,12,CommentCount,598,1,29,0,66362,26357
66388,8,0,CommentCount,6,1,0,75,60637,26390
66399,15,0,CommentCount,1,-1,0,213,60660,26401
66407,8,0,CommentCount,36,7,0,325,60678,26414
66428,11,0,CommentCount,286,1,118,202,67380,26435
66457,19,0,CommentCount,41,0,2,274,66404,26471
66459,10,0,CommentCount,41,1,2,64,80223,26471
66472,13,0,CommentCount,118,3,0,297,71087,26487
66483,8,0,CommentCount,106,1,3,37,91936,26500
66502,11,0,CommentCount,101,0,1,472,60963,26535
66508,13,0,CommentCount,3,0,0,129,79189,26545
66551,12,0,CommentCount,6,1,0,680,61078,26583
66557,8,0,CommentCount,61,4,2,0,64616,26589
66576,8,0,CommentCount,132,0,3,78,64353,26607
66602,10,0,CommentCount,66,0,1,55,89460,26628
66613,18,0,CommentCount,239,9,13,4949,61217,26640
66614,17,0,CommentCount,239,2,13,406,61480,26640
66615,17,0,CommentCount,239,6,13,672,61547,26640
66616,8,0,CommentCount,239,4,13,1193,61711,26640
66622,10,0,CommentCount,13,0,0,235,82155,26645
66678,8,0,CommentCount,38,5,0,484,61398,26715
